id,condition,type,field,mean_top,max_top,min_top,std_top,mean_stat,max_stat,min_stat,std_stat,mean_time_diff,max_time_diff,min_time_diff,std_time_diff
2-39-131-30,attack,instructions,entry_SYSCALL_64_after_hwframe,2.802,3.36,2.18,0.4619740252438441,1.349002820143118,154.78780371738887,0.0001027643521863,9.570794029914474,0.1683898778966128,0.5742,0.01382,0.0825435770936606
2-39-131-30,attack,instructions,perf_event_task_output,2.037777777777777,3.57,0.19,0.8418051191254772,1.349002820143118,154.78780371738887,0.0001027643521863,9.570794029914474,0.1683898778966128,0.5742,0.01382,0.0825435770936606
2-39-131-30,attack,instructions,__get_user_8,2.293793103448276,6.12,0.04,1.422076351475295,1.349002820143118,154.78780371738887,0.0001027643521863,9.570794029914474,0.1683898778966128,0.5742,0.01382,0.0825435770936606
2-39-131-30,attack,instructions,update_curr,3.538260869565218,6.07,2.01,1.1216126870550485,1.349002820143118,154.78780371738887,0.0001027643521863,9.570794029914474,0.1683898778966128,0.5742,0.01382,0.0825435770936606
2-39-131-30,attack,instructions,psi_group_change,6.825541401273885,34.04,0.07,4.316596235528729,1.349002820143118,154.78780371738887,0.0001027643521863,9.570794029914474,0.1683898778966128,0.5742,0.01382,0.0825435770936606
2-39-131-30,attack,instructions,rb_insert_color,2.7978481012658234,5.4,0.14,1.8329712958752964,1.349002820143118,154.78780371738887,0.0001027643521863,9.570794029914474,0.1683898778966128,0.5742,0.01382,0.0825435770936606
2-39-131-30,attack,instructions,calc_timer_values,3.21,6.13,1.92,1.0973390274552668,1.349002820143118,154.78780371738887,0.0001027643521863,9.570794029914474,0.1683898778966128,0.5742,0.01382,0.0825435770936606
2-39-131-30,attack,instructions,__cond_resched,5.122045454545455,31.77,1.47,4.878441697226141,1.349002820143118,154.78780371738887,0.0001027643521863,9.570794029914474,0.1683898778966128,0.5742,0.01382,0.0825435770936606
2-39-131-30,attack,instructions,mutex_unlock,3.00625,5.19,1.45,1.0804189002419384,1.349002820143118,154.78780371738887,0.0001027643521863,9.570794029914474,0.1683898778966128,0.5742,0.01382,0.0825435770936606
2-39-131-30,attack,instructions,x86_reserve_hardware,2.984266666666667,11.73,0.04,1.6056918802853837,1.349002820143118,154.78780371738887,0.0001027643521863,9.570794029914474,0.1683898778966128,0.5742,0.01382,0.0825435770936606
2-39-131-30,attack,instructions,perf_event_groups_first,3.223333333333333,4.38,2.18,0.7181331015314302,1.349002820143118,154.78780371738887,0.0001027643521863,9.570794029914474,0.1683898778966128,0.5742,0.01382,0.0825435770936606
2-39-131-30,attack,instructions,kmem_cache_alloc_node_trace,5.496833333333332,16.32,0.42,3.579322264221044,1.349002820143118,154.78780371738887,0.0001027643521863,9.570794029914474,0.1683898778966128,0.5742,0.01382,0.0825435770936606
2-39-131-30,attack,instructions,__x64_sys_futex,2.9661538461538464,4.68,1.54,0.96451661867088,1.349002820143118,154.78780371738887,0.0001027643521863,9.570794029914474,0.1683898778966128,0.5742,0.01382,0.0825435770936606
2-39-131-30,attack,instructions,__schedule,2.5816666666666666,5.77,0.71,1.0380192955677725,1.349002820143118,154.78780371738887,0.0001027643521863,9.570794029914474,0.1683898778966128,0.5742,0.01382,0.0825435770936606
2-39-131-30,attack,instructions,_raw_spin_lock_irqsave,4.559821428571428,76.78,1.1,7.730484173285045,1.349002820143118,154.78780371738887,0.0001027643521863,9.570794029914474,0.1683898778966128,0.5742,0.01382,0.0825435770936606
2-39-131-30,attack,instructions,merge_sched_in,4.733062500000001,21.0,0.52,4.007983541825099,1.349002820143118,154.78780371738887,0.0001027643521863,9.570794029914474,0.1683898778966128,0.5742,0.01382,0.0825435770936606
2-39-131-30,attack,instructions,perf_swevent_add,2.8924637681159417,6.87,0.17,1.2018165243608394,1.349002820143118,154.78780371738887,0.0001027643521863,9.570794029914474,0.1683898778966128,0.5742,0.01382,0.0825435770936606
2-39-131-30,attack,instructions,event_sched_in,4.075878378378379,20.47,0.59,3.2508108730048155,1.349002820143118,154.78780371738887,0.0001027643521863,9.570794029914474,0.1683898778966128,0.5742,0.01382,0.0825435770936606
2-39-131-30,attack,instructions,sched_clock_cpu,2.7280000000000006,3.75,1.97,0.7122990944820862,1.349002820143118,154.78780371738887,0.0001027643521863,9.570794029914474,0.1683898778966128,0.5742,0.01382,0.0825435770936606
2-39-131-30,attack,instructions,rcu_all_qs,3.86047619047619,11.11,1.8,2.199624083605055,1.349002820143118,154.78780371738887,0.0001027643521863,9.570794029914474,0.1683898778966128,0.5742,0.01382,0.0825435770936606
2-39-131-30,attack,instructions,kfree,5.1329875518672194,14.14,0.07,2.632142227162329,1.349002820143118,154.78780371738887,0.0001027643521863,9.570794029914474,0.1683898778966128,0.5742,0.01382,0.0825435770936606
2-39-131-30,attack,instructions,timerqueue_add,3.8018367346938784,5.3,0.21,1.8265765718384528,1.349002820143118,154.78780371738887,0.0001027643521863,9.570794029914474,0.1683898778966128,0.5742,0.01382,0.0825435770936606
2-39-131-30,attack,instructions,x86_pmu_event_init,3.890684931506849,17.07,0.52,2.9996149423102456,1.349002820143118,154.78780371738887,0.0001027643521863,9.570794029914474,0.1683898778966128,0.5742,0.01382,0.0825435770936606
2-39-131-30,attack,instructions,slab_free_freelist_hook.constprop,3.2833333333333337,17.35,0.45,3.379873073259111,1.349002820143118,154.78780371738887,0.0001027643521863,9.570794029914474,0.1683898778966128,0.5742,0.01382,0.0825435770936606
2-39-131-30,attack,instructions,x86_get_event_constraints,5.462000000000001,31.84,0.13,5.453633551946712,1.349002820143118,154.78780371738887,0.0001027643521863,9.570794029914474,0.1683898778966128,0.5742,0.01382,0.0825435770936606
2-39-131-30,attack,instructions,intel_cpuc_prepare,4.303207547169811,14.85,1.55,2.95928900867506,1.349002820143118,154.78780371738887,0.0001027643521863,9.570794029914474,0.1683898778966128,0.5742,0.01382,0.0825435770936606
2-39-131-30,attack,instructions,perf_iterate_ctx,2.587058823529412,4.43,1.51,0.842034476030245,1.349002820143118,154.78780371738887,0.0001027643521863,9.570794029914474,0.1683898778966128,0.5742,0.01382,0.0825435770936606
2-39-131-30,attack,instructions,__perf_event_task_sched_in,3.454285714285714,5.51,2.04,1.2010531093288803,1.349002820143118,154.78780371738887,0.0001027643521863,9.570794029914474,0.1683898778966128,0.5742,0.01382,0.0825435770936606
2-39-131-30,attack,instructions,copy_process,1.752,3.36,0.4,0.585450053126552,1.349002820143118,154.78780371738887,0.0001027643521863,9.570794029914474,0.1683898778966128,0.5742,0.01382,0.0825435770936606
2-39-131-30,attack,instructions,__srcu_read_lock,3.9750666666666654,9.03,0.14,2.0487295821803566,1.349002820143118,154.78780371738887,0.0001027643521863,9.570794029914474,0.1683898778966128,0.5742,0.01382,0.0825435770936606
2-39-131-30,attack,instructions,find_idlest_group,3.8724,7.97,1.48,1.6578708232750423,1.349002820143118,154.78780371738887,0.0001027643521863,9.570794029914474,0.1683898778966128,0.5742,0.01382,0.0825435770936606
2-39-131-30,attack,instructions,__mutex_init,3.113295454545455,26.67,0.04,3.236025205416986,1.349002820143118,154.78780371738887,0.0001027643521863,9.570794029914474,0.1683898778966128,0.5742,0.01382,0.0825435770936606
2-39-131-30,attack,instructions,x86_pmu_extra_regs,3.2070370370370367,7.79,0.63,1.6562232635051042,1.349002820143118,154.78780371738887,0.0001027643521863,9.570794029914474,0.1683898778966128,0.5742,0.01382,0.0825435770936606
2-39-131-30,attack,instructions,syscall_return_via_sysret,3.000833333333333,4.43,1.89,0.7860078455927354,1.349002820143118,154.78780371738887,0.0001027643521863,9.570794029914474,0.1683898778966128,0.5742,0.01382,0.0825435770936606
2-39-131-30,attack,instructions,rb_next,3.157419354838711,11.79,0.16,1.9074715242195028,1.349002820143118,154.78780371738887,0.0001027643521863,9.570794029914474,0.1683898778966128,0.5742,0.01382,0.0825435770936606
2-39-131-30,attack,instructions,should_failslab,2.1412,3.64,0.17,0.5653160214266287,1.349002820143118,154.78780371738887,0.0001027643521863,9.570794029914474,0.1683898778966128,0.5742,0.01382,0.0825435770936606
2-39-131-30,attack,instructions,perf_event_groups_insert,3.398318584070797,16.32,0.07,1.8261028481122568,1.349002820143118,154.78780371738887,0.0001027643521863,9.570794029914474,0.1683898778966128,0.5742,0.01382,0.0825435770936606
2-39-131-30,attack,instructions,perf_pmu_nop_int,4.288888888888888,9.12,2.34,2.271411700047156,1.349002820143118,154.78780371738887,0.0001027643521863,9.570794029914474,0.1683898778966128,0.5742,0.01382,0.0825435770936606
2-39-131-30,attack,instructions,__update_load_avg_cfs_rq,5.176666666666666,8.26,2.12,2.135971675842168,1.349002820143118,154.78780371738887,0.0001027643521863,9.570794029914474,0.1683898778966128,0.5742,0.01382,0.0825435770936606
2-39-131-30,attack,instructions,rcu_read_unlock_strict,7.53875,14.94,2.41,4.567729781537308,1.349002820143118,154.78780371738887,0.0001027643521863,9.570794029914474,0.1683898778966128,0.5742,0.01382,0.0825435770936606
2-39-131-30,attack,instructions,kmem_cache_alloc_trace,3.7745454545454544,9.17,1.73,1.7569141910598465,1.349002820143118,154.78780371738887,0.0001027643521863,9.570794029914474,0.1683898778966128,0.5742,0.01382,0.0825435770936606
2-39-131-30,attack,instructions,memset_erms,3.16457399103139,11.73,0.02,1.958715950196639,1.349002820143118,154.78780371738887,0.0001027643521863,9.570794029914474,0.1683898778966128,0.5742,0.01382,0.0825435770936606
2-39-131-30,attack,instructions,visit_groups_merge.constprop.0.is,4.07225352112676,14.91,1.4,2.4900322414338896,1.349002820143118,154.78780371738887,0.0001027643521863,9.570794029914474,0.1683898778966128,0.5742,0.01382,0.0825435770936606
2-39-131-30,attack,instructions,update_cfs_group,3.4000000000000004,5.74,2.08,1.117810359586992,1.349002820143118,154.78780371738887,0.0001027643521863,9.570794029914474,0.1683898778966128,0.5742,0.01382,0.0825435770936606
2-39-131-30,attack,instructions,x86_setup_perfctr,3.976,26.54,0.17,3.7011341423128608,1.349002820143118,154.78780371738887,0.0001027643521863,9.570794029914474,0.1683898778966128,0.5742,0.01382,0.0825435770936606
2-39-131-30,normal,instructions,__intel_pmu_enable_all.constprop.,0.0,0.0,0.0,,0.1831102533201015,0.2290131525156979,0.1345134567932077,0.0037554315187433,1.4224205624313304,21.734298091352315,0.0196604198513057,2.45185088165449
2-39-89-25,attack,branch,__srcu_read_lock,3.24,6.8,1.97,1.69592321629122,0.1864448839561336,1.1935777620270276,0.0385127453313449,0.0794983421188364,0.1040254718614718,0.334934,0.01487,0.0616137789704178
2-39-89-25,attack,branch,__update_load_avg_se,2.42,2.91,1.93,0.4900000000000001,0.1864448839561336,1.1935777620270276,0.0385127453313449,0.0794983421188364,0.1040254718614718,0.334934,0.01487,0.0616137789704178
2-39-89-25,attack,branch,slab_free_freelist_hook.constprop,3.15125,4.54,1.96,0.8679933755507584,0.1864448839561336,1.1935777620270276,0.0385127453313449,0.0794983421188364,0.1040254718614718,0.334934,0.01487,0.0616137789704178
2-39-89-25,attack,branch,__mutex_init,4.258000000000001,7.83,2.35,2.271017393152241,0.1864448839561336,1.1935777620270276,0.0385127453313449,0.0794983421188364,0.1040254718614718,0.334934,0.01487,0.0616137789704178
2-39-89-25,attack,branch,perf_event_alloc,2.18,2.52,1.84,0.4808326112068523,0.1864448839561336,1.1935777620270276,0.0385127453313449,0.0794983421188364,0.1040254718614718,0.334934,0.01487,0.0616137789704178
2-39-89-25,attack,branch,_raw_spin_lock_irqsave,3.56,5.59,1.87,1.2179183059630887,0.1864448839561336,1.1935777620270276,0.0385127453313449,0.0794983421188364,0.1040254718614718,0.334934,0.01487,0.0616137789704178
2-39-89-25,attack,branch,hsw_hw_config,2.56125,3.35,2.23,0.4241104135212231,0.1864448839561336,1.1935777620270276,0.0385127453313449,0.0794983421188364,0.1040254718614718,0.334934,0.01487,0.0616137789704178
2-39-89-25,attack,branch,memcg_slab_free_hook,4.376666666666667,6.71,2.97,1.098908549425292,0.1864448839561336,1.1935777620270276,0.0385127453313449,0.0794983421188364,0.1040254718614718,0.334934,0.01487,0.0616137789704178
2-39-89-25,attack,branch,merge_sched_in,1.9,2.03,1.77,0.1838477631085022,0.1864448839561336,1.1935777620270276,0.0385127453313449,0.0794983421188364,0.1040254718614718,0.334934,0.01487,0.0616137789704178
2-39-89-25,attack,branch,rb_next,3.6875,5.82,2.26,0.89246466698586,0.1864448839561336,1.1935777620270276,0.0385127453313449,0.0794983421188364,0.1040254718614718,0.334934,0.01487,0.0616137789704178
2-39-89-25,attack,branch,perf_event_groups_insert,6.266111111111111,11.64,3.44,2.752979431749171,0.1864448839561336,1.1935777620270276,0.0385127453313449,0.0794983421188364,0.1040254718614718,0.334934,0.01487,0.0616137789704178
2-39-89-25,attack,branch,update_sg_wakeup_stats,2.335,2.7,1.97,0.5161879502661798,0.1864448839561336,1.1935777620270276,0.0385127453313449,0.0794983421188364,0.1040254718614718,0.334934,0.01487,0.0616137789704178
2-39-89-25,attack,branch,psi_group_change,6.248823529411765,11.07,2.45,2.0672230236265663,0.1864448839561336,1.1935777620270276,0.0385127453313449,0.0794983421188364,0.1040254718614718,0.334934,0.01487,0.0616137789704178
2-39-89-25,attack,branch,memset_erms,6.411,8.67,2.6,1.9697007668961068,0.1864448839561336,1.1935777620270276,0.0385127453313449,0.0794983421188364,0.1040254718614718,0.334934,0.01487,0.0616137789704178
2-39-89-25,attack,branch,kfree,4.608124999999999,7.87,2.94,1.6451756491835958,0.1864448839561336,1.1935777620270276,0.0385127453313449,0.0794983421188364,0.1040254718614718,0.334934,0.01487,0.0616137789704178
2-39-89-25,normal,branch,perf_event_groups_first,6.164545454545453,11.11,2.49,3.1108627859047835,0.1805838414592528,0.2328228323014191,0.1482295767035448,0.0069615902838813,0.1212950659003143,2.374401987163278,0.003647736527399,0.2515214557321183
2-39-89-25,normal,branch,intel_cpuc_prepare,5.027,11.11,2.37,2.91740390682462,0.1805838414592528,0.2328228323014191,0.1482295767035448,0.0069615902838813,0.1212950659003143,2.374401987163278,0.003647736527399,0.2515214557321183
2-39-89-25,normal,branch,__update_load_avg_cfs_rq,2.798,3.75,2.02,0.6550343502443211,0.1805838414592528,0.2328228323014191,0.1482295767035448,0.0069615902838813,0.1212950659003143,2.374401987163278,0.003647736527399,0.2515214557321183
2-39-89-25,normal,branch,prepare_task_switch,2.021000000000001,2.59,1.52,0.3924404078127156,0.1805838414592528,0.2328228323014191,0.1482295767035448,0.0069615902838813,0.1212950659003143,2.374401987163278,0.003647736527399,0.2515214557321183
2-39-89-25,normal,branch,inherit_event.constprop.0,5.704,12.35,2.13,3.210694628892633,0.1805838414592528,0.2328228323014191,0.1482295767035448,0.0069615902838813,0.1212950659003143,2.374401987163278,0.003647736527399,0.2515214557321183
2-39-89-25,normal,branch,x86_pmu_enable,0.0,0.0,0.0,,0.1805838414592528,0.2328228323014191,0.1482295767035448,0.0069615902838813,0.1212950659003143,2.374401987163278,0.003647736527399,0.2515214557321183
2-39-89-25,normal,branch,memcg_slab_free_hook,2.5649999999999995,3.09,1.98,0.4900690227496771,0.1805838414592528,0.2328228323014191,0.1482295767035448,0.0069615902838813,0.1212950659003143,2.374401987163278,0.003647736527399,0.2515214557321183
2-39-89-25,normal,branch,merge_sched_in,3.082962962962964,4.95,2.09,0.7741735783044582,0.1805838414592528,0.2328228323014191,0.1482295767035448,0.0069615902838813,0.1212950659003143,2.374401987163278,0.003647736527399,0.2515214557321183
2-39-89-25,normal,branch,perf_event_groups_insert,3.964,5.58,2.6,1.124335359223395,0.1805838414592528,0.2328228323014191,0.1482295767035448,0.0069615902838813,0.1212950659003143,2.374401987163278,0.003647736527399,0.2515214557321183
2-39-89-25,normal,branch,native_sched_clock,3.487931034482757,7.69,2.22,1.3303071055488995,0.1805838414592528,0.2328228323014191,0.1482295767035448,0.0069615902838813,0.1212950659003143,2.374401987163278,0.003647736527399,0.2515214557321183
2-39-89-25,normal,branch,rb_insert_color,3.04,6.02,1.96,1.0646908784556512,0.1805838414592528,0.2328228323014191,0.1482295767035448,0.0069615902838813,0.1212950659003143,2.374401987163278,0.003647736527399,0.2515214557321183
2-39-89-25,normal,branch,psi_group_change,7.8921875,11.11,2.89,1.888844559555203,0.1805838414592528,0.2328228323014191,0.1482295767035448,0.0069615902838813,0.1212950659003143,2.374401987163278,0.003647736527399,0.2515214557321183
2-39-89-25,normal,branch,event_sched_in,5.488333333333333,11.11,2.06,2.738466170997365,0.1805838414592528,0.2328228323014191,0.1482295767035448,0.0069615902838813,0.1212950659003143,2.374401987163278,0.003647736527399,0.2515214557321183
2-39-89-25,normal,branch,memset_erms,3.72,4.93,2.79,0.9583666660869764,0.1805838414592528,0.2328228323014191,0.1482295767035448,0.0069615902838813,0.1212950659003143,2.374401987163278,0.003647736527399,0.2515214557321183
2-39-89-25,normal,branch,perf_event_update_time,3.76,5.08,2.53,1.027277956543408,0.1805838414592528,0.2328228323014191,0.1482295767035448,0.0069615902838813,0.1212950659003143,2.374401987163278,0.003647736527399,0.2515214557321183
2-39-89-25,normal,branch,kfree,2.2157142857142853,2.91,1.99,0.2362760538572914,0.1805838414592528,0.2328228323014191,0.1482295767035448,0.0069615902838813,0.1212950659003143,2.374401987163278,0.003647736527399,0.2515214557321183
2-39-89-25,attack,cycles,memset_erms,37.74,56.64,28.29,14.639877048664037,0.1864448839561336,1.1935777620270276,0.0385127453313449,0.0794983421188364,0.1040254718614718,0.334934,0.01487,0.0616137789704178
2-39-89-25,attack,cycles,native_write_msr,0.0,0.0,0.0,,0.1864448839561336,1.1935777620270276,0.0385127453313449,0.0794983421188364,0.1040254718614718,0.334934,0.01487,0.0616137789704178
